block_name,block_num,branch_eligiblenotEligible,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,stimulus_files_presented,trial_duration,trial_num,trial_template
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,False,click,vision,2417,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,vision,,2420,49,vision
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,False,click,langDis,1901,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,langDis,,1902,50,language_disability
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,False,click,learnDis,1993,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,learnDis,,1995,51,learning_disability
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,False,click,attention,1842,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,attention,,1844,52,attention
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,False,click,headInjury,1748,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headInjury,,1750,53,head_injury
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,False,click,neuroImpair,3148,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,neuroImpair,,3149,54,neuro_impair
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,,keypress,diseaseDetail,9393,,text-response,n/a,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,diseaseDetail,,9395,,disease_detail
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,,,,,,,,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,questionnaire_part2_begin,,4288,55,questionnaire_part2_begin
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,False,click,household_accent,24007,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,household_accent,,24009,56,household_accent
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,False,click,current_accent,4507,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,current_accent,,4509,57,current_spouse_partner_roommate_accent
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,False,click,exposure_spanish,13295,[],choice-response,Never,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,exposure_spanish,,13296,58,exposure_spanish
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,False,click,exposure_spanish_accent,4787,[],choice-response,Never,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,exposure_spanish_accent,,4789,59,exposure_spanish_accent
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,,keypress,most_frequent_accent,42308,,text-response,American Accent,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,most_frequent_accent,,42309,,most_frequent_accent
Questionnaire,5,eligible,69015814f335d88cf423df62,default,1,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,,keypress,additional_language_experience,9925,,text-response,n/a,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,additional_language_experience,,9926,,additional_language_experience
Questionnaire,5,eligible,69015814f335d88cf423df62,default,2,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,True,keypress,confirmationCode,34873,CFWCW18M,text-response,CFWCW18M,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,confirmationCode,,34874,,prolific_confirmation_code
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,8a0023f7578a917b79da29f7ed06b9bb9ed6c22a657edc0e00de6f18490dffc6,1586.5574929714203,True,click,Continue,1907,['Continue'],choice-response,Continue,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,End_Study,,1908,60,Study_End
Welcome,1,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,True,click,Continue,11826,['Continue'],choice-response,Continue,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Welcome_1_1,,12672,1,Welcome
Welcome,1,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,True,click,Continue,8268,['Continue'],choice-response,Continue,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Welcome_1_2,,8269,2,Welcome
Welcome,1,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Prolific_ID,94125,,text-response,6462217d7bd09447661ed6a4,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Prolific_ID_request,,94229,3,Prolific_ID
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Press_C_to_Continue_1,3183,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneCheckIntro,headphone_check_intro,3268,4,Headphone_check
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Press_C_to_Continue_1,7345,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneVolume,volumeZero,7346,5,Headphone_volume
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Press_C_to_Continue_1,21359,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,volumeAdjusted|playSound|volumeAdjustPressC,volumeAdjusted|HugginsPitch_calibration.flac|volumeAdjustPressC,21360,6,adjust_volume
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Press_C_to_Continue_1,8449,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneIns1,headphoneIns1,8449,7,headphone_instruction_1
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Press_C_to_Continue_1,24467,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneIns2|example|pressCindividual,headphoneIns2|HugginsPitchTone_realtone.flac|pressC,24469,8,headphone_instruction_2
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Press_C_to_Continue_1,4879,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneIns3|example|headphoneIns3PressC,headphoneIns3|HugginsPitchTone_realtone.flac|headphoneIns3PressC,4881,9,headphone_instruction_3
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Press_C_to_Continue_1,11073,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneIns4with_iterations,headphoneIns4with_iterations,11074,10,headphone_instruction_4with_iterations
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,True,click,choice1_1,1736,['%s:number1'],choice-response,%s:number1,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone1,hiddenToneQ|HugginsPitch_1_1.flac,11083,11,headphone_detection_1
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,True,click,choice2_3,711,['%s:number3'],choice-response,%s:number3,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone2,hiddenToneQ|HugginsPitch_2_3.flac,8576,12,headphone_detection_2
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,True,click,choice3_2,503,['%s:number2'],choice-response,%s:number2,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone3,hiddenToneQ|HugginsPitch_3_2.flac,8037,13,headphone_detection_3
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,True,click,choice4_3,2053,['%s:number3'],choice-response,%s:number3,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone4,hiddenToneQ|HugginsPitch_4_3.flac,12855,14,headphone_detection_4
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,True,click,choice5_3,622,['%s:number3'],choice-response,%s:number3,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone5,hiddenToneQ|HugginsPitch_5_3.flac,8310,15,headphone_detection_5
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,True,click,choice6_2,443,['%s:number2'],choice-response,%s:number2,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hiddenToneQ|hiddenTone6,hiddenToneQ|HugginsPitch_6_2.flac,8014,16,headphone_detection_6
Headphone_check,2,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Press_C_to_Continue_1,1198,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headphoneDoneIterations,headphoneDoneIterations,3654,17,headphone_check_end
Begin,3,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,True,click,Continue,21038,['Continue'],choice-response,Continue,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_Instr,,21041,,Transcription_Instr
Begin,3,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Press_C_to_Continue_1,12793,,keypress-response,c,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,volumeAdjusted|playTranscription|volumeAdjustPressC,volumeAdjusted|we_were_not_surprised_to_see_that_there_was_a_feast.wav|volumeAdjustPressC,12796,18,adjust_volume_transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,35719,,text-response,"After the barbecue yesterday, she was left to weep",6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,40887,19,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,14701,,text-response,I told my colleague that something is wrong with the map.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,19749,20,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,14858,,text-response,Grandma told us last Monday that things have raved.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,19420,21,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,6980,,text-response,The men notice a small issue with the thing.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,11353,22,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,7182,,text-response,She admired the design of the stolen good.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,11665,23,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,7363,,text-response,They considered the value of the bid.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_20,they_considered_the_value_of_the_bead.wav,11795,24,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,7074,,text-response,She leaned closer to look at the chip.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,11325,25,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,10327,,text-response,The report said that he admitted to have some ideal.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,14779,26,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,9300,,text-response,It is obvious to us that you need a bap.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,13461,27,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,7005,,text-response,The cloud in the sky appears to me as a ship.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,11544,28,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,8763,,text-response,He noticed the weight of the lead.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_7,he_noticed_the_weight_of_the_lead.wav,13051,29,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,7130,,text-response,Everyone commented on the unusual feat.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_3,everyone_commented_on_the_unusual_feet.wav,12142,30,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,12345,,text-response,I found it amusing that he was as scared of the vlah.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,16997,31,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,7590,,text-response,"For her own benefit, she decided to consume the peel.",6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,12946,32,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,20734,,text-response,I am one-hundred percent sure that I felt the heat.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,25721,33,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,6682,,text-response,That told me that I should not miss the big slot.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,11212,34,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,6092,,text-response,He noticed something usual about the being.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,10619,35,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,7681,,text-response,It is apparent that she was influence by his grape.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,12520,36,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,9242,,text-response,She exhumedly let herself fall asleep.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,14505,37,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,Transcription_Response,7737,,text-response,His finger was wet from a leak.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,Transcription_8,his_finger_was_wet_from_a_leak.wav,11699,38,Transcription
Transcription,4,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,,,,,,,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,End_Main_Experiment,,4539,39,End_Main_Experiment
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,,,,,,,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,questionnaire_part1_begin,,2901,40,questionnaire_part1_begin
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,age,3302,,text-response,36,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,age,,3303,,age
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,gender,6382,[],choice-response,Male,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,gender,,6387,41,gender
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,race/ethnicity,4932,[],choice-response,['White'],6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,race/ethnicity,,4934,42,race/ethnicity
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,highest_level_edu,3220,[],choice-response,Ph.D.,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,highest_level_edu,,3221,43,highest_level_edu
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,native_language,4769,[],choice-response,['English'],6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,native_language,,4772,44,native_language
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,origin_state,9088,,text-response,Massachusetts,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,origin_state,,9090,,origin_state
Questionnaire,5,eligible,69015814f335d88cf423df62,default,1,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,origin_zipcode,7474,,text-response,02135,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,origin_zipcode,,7476,,origin_zipcode
Questionnaire,5,eligible,69015814f335d88cf423df62,default,2,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,current_state,4628,,text-response,Wisconsin,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,current_state,,4629,,current_state
Questionnaire,5,eligible,69015814f335d88cf423df62,default,3,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,current_zipcode,4669,,text-response,53703,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,current_zipcode,,4670,,current_zipcode
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,same_state_5_year,3026,[],choice-response,Yes,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,same_state_5_year,,3029,45,same_state_5_year
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,same_state_5_year_no,5250,,text-response,NA,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,same_state_5_year_no,,5252,,same_state_5_year_no
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,same_state_5_year_yes,45861,[],choice-response,Yes,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,same_state_5_year_yes,,45879,46,same_state_5_year_yes
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,handedness,3900,[],choice-response,Right,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,handedness,,3909,47,handedness
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,hearing,2949,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,hearing,,2952,48,hearing
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,vision,4108,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,vision,,4112,49,vision
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,langDis,2311,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,langDis,,2313,50,language_disability
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,learnDis,1883,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,learnDis,,1885,51,learning_disability
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,attention,1588,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,attention,,1590,52,attention
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,headInjury,1601,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,headInjury,,1603,53,head_injury
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,neuroImpair,1825,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,neuroImpair,,1829,54,neuro_impair
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,keypress,diseaseDetail,6393,,text-response,NA,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,diseaseDetail,,6396,,disease_detail
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,,,,,,,,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,questionnaire_part2_begin,,3189,55,questionnaire_part2_begin
Questionnaire,5,eligible,69015814f335d88cf423df62,default,0,1c06ecbba73988e7ff38a0c41f40584e9c83811b795b884f78b6b18494487300,938.2654869556427,False,click,household_accent,8858,[],choice-response,No,6903ce92ffa68ce47bdd41d8,2025-10-30 16:46:10-04:00,household_accent,,8860,56,household_accent
