group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,['English'],native_language,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,4
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,Yes,same_state_5_year,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,5
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,Yes,same_state_5_year_yes,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,6
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,Right,handedness,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,7
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,No,hearing,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,8
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,No,vision,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,9
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,No,langDis,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,10
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,No,learnDis,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,11
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,No,attention,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,12
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,No,headInjury,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,13
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,No,neuroImpair,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,14
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,No,household_accent,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,15
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,No,current_accent,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,16
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,Sometimes,exposure_spanish,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,17
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,Sometimes,exposure_spanish_accent,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,18
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,40,age,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,19
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,PA,origin_state,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,20
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,17547,origin_zipcode,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,21
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,PA,current_state,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,22
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,18103,current_zipcode,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,23
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,na,same_state_5_year_no,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,24
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,na,diseaseDetail,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,25
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,none,most_frequent_accent,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,26
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,none,additional_language_experience,NA,Questionnaire,NA,other_non_err_detection,NA,NA,NA,NA,No,27
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,The cloud in the sky (something) as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,The men notice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,She accidentally let herself fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,I told my colleague that something is wrong with the math,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,Everyone commented on the unusual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,I found it amusing that he was uh scared of the (couldnt make out),Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,Notice the weight of the leaves,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,The report said that he had admitted to seeing a hill,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,She leaned closer to look at the cheek,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,I couldnt hear that,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,After the barbecue yesterday she was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,He noticed something unusual about the baby,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,Grandma told us last Monday that things are great,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,For her own benefit she decided to,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,It was obvious she was influenced by the,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,That told me,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,His finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,I am one hundred percent sure that I am,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,It is obvious to us that you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19
Group_3,83592b243e0b33499f77fd5b5a061686f5e86811496a54083a6b03c4416a34e8,She admired the design of the,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,California,fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question needs to be CORRECTED.,fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Four; Beatles needs to be pronounced better,fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question needs to be CORRECTED.,Second_attempt|fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),Yes,32
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Four; Member and Beatles are pronounced wrong.,Second_attempt|fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),Yes,32
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question needs to be CORRECTED.,targ_08_D_new,because_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_D.wav,Error_Detection,targ_08,target,both_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Saint Patrick's Day; 'Irish' is pronounced 'Iris',targ_08_D_new,because_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_D.wav,Error_Detection,targ_08,target,both_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|targ_08_D_new,because_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_D.wav,Error_Detection,targ_08,target,both_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|targ_08_D_new,because_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_D.wav,Error_Detection,targ_08,target,both_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,targ_05_A_new,what_kind_of_weather_could_occur_when_it_is_raining_and_below_freezing_targ_05_A.wav,Error_Detection,targ_05,target,correct,expletive 'it' dropping,/ʊ/ --> /u/; could/cooed,snow,No,37
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Snow,targ_05_A_new,what_kind_of_weather_could_occur_when_it_is_raining_and_below_freezing_targ_05_A.wav,Error_Detection,targ_05,target,correct,expletive 'it' dropping,/ʊ/ --> /u/; could/cooed,snow,No,37
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|targ_05_A_new,what_kind_of_weather_could_occur_when_it_is_raining_and_below_freezing_targ_05_A.wav,Error_Detection,targ_05,target,correct,expletive 'it' dropping,/ʊ/ --> /u/; could/cooed,snow,No,37
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|targ_05_A_new,what_kind_of_weather_could_occur_when_it_is_raining_and_below_freezing_targ_05_A.wav,Error_Detection,targ_05,target,correct,expletive 'it' dropping,/ʊ/ --> /u/; could/cooed,snow,No,37
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question needs to be CORRECTED.,targ_23_C_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_make_homework_targ_23_C.wav,Error_Detection,targ_23,target,non_phon_err,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,"Apple; Students ""do"" homework instead of ""make""",targ_23_C_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_make_homework_targ_23_C.wav,Error_Detection,targ_23,target,non_phon_err,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|targ_23_C_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_make_homework_targ_23_C.wav,Error_Detection,targ_23,target,non_phon_err,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|targ_23_C_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_make_homework_targ_23_C.wav,Error_Detection,targ_23,target,non_phon_err,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,targ_18_B_new,when_you_are_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_B.wav,Error_Detection,targ_18,target,phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Thermometer,targ_18_B_new,when_you_are_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_B.wav,Error_Detection,targ_18,target,phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|targ_18_B_new,when_you_are_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_B.wav,Error_Detection,targ_18,target,phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|targ_18_B_new,when_you_are_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_B.wav,Error_Detection,targ_18,target,phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Simon Cowell,fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,No,3
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,30 days,targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_15_C_new,what_colors_make_up_a_traditional_candy_cane_which_people_enjoy_to_eat_during_christmas_targ_15_C.wav,Error_Detection,targ_15,target,non_phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,targ_15_C_new,what_colors_make_up_a_traditional_candy_cane_which_people_enjoy_to_eat_during_christmas_targ_15_C.wav,Error_Detection,targ_15,target,non_phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,Second_attempt|targ_15_C_new,what_colors_make_up_a_traditional_candy_cane_which_people_enjoy_to_eat_during_christmas_targ_15_C.wav,Error_Detection,targ_15,target,non_phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,Yes,47
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Red and White,Second_attempt|targ_15_C_new,what_colors_make_up_a_traditional_candy_cane_which_people_enjoy_to_eat_during_christmas_targ_15_C.wav,Error_Detection,targ_15,target,non_phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,Yes,47
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Peanuts,fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question needs to be CORRECTED.,targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Simba; Cot is pronounced wrong,targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_01_new,what_letter_in_the_latin_alphabet_corresponds_to_the_greek_letter_alpha_fill_01.wav,Error_Detection,fill_01,filler_other,NA,NA,NA,a,No,1
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,A,fill_01_new,what_letter_in_the_latin_alphabet_corresponds_to_the_greek_letter_alpha_fill_01.wav,Error_Detection,fill_01,filler_other,NA,NA,NA,a,No,1
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,Second_attempt|fill_01_new,what_letter_in_the_latin_alphabet_corresponds_to_the_greek_letter_alpha_fill_01.wav,Error_Detection,fill_01,filler_other,NA,NA,NA,a,Yes,1
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,A,Second_attempt|fill_01_new,what_letter_in_the_latin_alphabet_corresponds_to_the_greek_letter_alpha_fill_01.wav,Error_Detection,fill_01,filler_other,NA,NA,NA,a,Yes,1
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Mario,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Fall,fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19
