group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_1,b4207edb7515ca6b8d390d645bca68f261f23b44f130214f22f57d89b53f1b4c,grandma told us last monday that things are great,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,the cloud in the sky are (garbled words),Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,for her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,after the barbeque gesturday she was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,it is obvious to us that you need a bag,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,I am 100 percent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,His finger was wet from a lake,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,He notice something usual about the bee,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,I found it amusing that he was a scared of the wrath,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,that told me that i should not need to be sloth,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,she leaned closer to look at the cheap,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,the report said that he aneeded to acinafeel,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,everyone commented on the unusual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,they considered the value of the vee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,the men notice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,he noticed the weight of the lid,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,she admired the design of the soolyvoo,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,grandma told us last monday that things are great,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,is it aparent that she is influence by his great,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,she accidentally let herself fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_2,c81bab460326e86d38120f047a30ce2a2ca857645af43f98ae26cc0d16ec7294,i told my colleague that something is wrong with the math,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,He not see the weight of the leaves,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,Everyone commented on the unusal feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,Grandma told us last Monday that things are great.,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,They can see their the value of the b.,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,Dad told me that I should not use the visla.,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,He noticed something usual about the bean.,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,She leaned closer to look at the cheek.,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,I am one hundred percent sure that I felt the heat.,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,I have no idea what was said.,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,For her own benefit she decided to consume the heel.,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,It is obvious to us that you need a bath.,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,The men noticed a small issue with the thing.,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,His finger was wet from a leak.,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,She accidently let herself fall asleep.,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,After the barbque yesterday she was left to weep.,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,*unintelligible* she was *inaudible* by his grace,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,She admired the design of the (something) boot.,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,I told my colleauge that something is wrong with the map.,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,The clouds in the sky appear to me as a shape.,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_2,ced02bb0547b4e083b812fbfe6d7c14f717d9f0b42d0531a35f1728679789b26,I found it amusing to me that he was scared of the ride.,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,The deport said that he ( ) to have some imeal.,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,I found it amusing that he was ascared of the ride.,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,I told my colleague that something is wrong with the man.,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,He's apper that she was influenced by his gray.,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,He  noticed something unusual about the Bee.,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,The cloud in the sky appears to me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,The men noticed a small issue with the thing.,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,His finger was wet from a leak.,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,He noticed the weight of the lee.,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,Grandma told us last Monday that things were great.,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,After the barbecue Jess selvay she was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,"For her own benefit, she decided to consume the peel.",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,I am one hundred percent sure that I failed the heat.,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,They considered the value of the Bee.,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,She accidentally let herself fall asleep.,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,She leaned closer to look at the chief.,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,She admired the design of the surly booth.,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,It is obvious to us that you need a bat.,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,Dad told me that I should not use the big sloth.,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_1,d0b89e5c6e0350dc1e873cdca52c4023902ba96af4e4d122c46d949e204634bb,Everyone commented on the unusual feet.,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,vee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,rive,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,bag,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,slo,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,reg,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,marlic,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,bee,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,gree,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,chip,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,pure,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,min,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,hee,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,storygoo,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,lib,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,wik,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,asoshet,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_2,d80840e46636e88c7feca5505c9cf7e539534e1479b40d64a8d8b83e9c6b8ed7,simmerhil,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,I am one hundred percent sure that I felt the heat.,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,they considered the value of the bee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,grandma told us last monday that there is a rain,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,it is obvious to us that you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,He noticed something unusual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,she admired the design of the sturdy book,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,the clouds in the sky are...,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,I found it amusing that he was scared of the ride.,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,after the barbecue yesterday she was left to weap,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,"For her own benefit, she decided to consume the pill.",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,His finger was wet from a leak.,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,it was apparent that he was influenced by his grades,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,she leaned closer to look at the chip,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,everyone commented on the unusual..,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,the men noticed a small issue with the fan,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,that told me that i should not...,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,The report said that he admitted to have seen an eel.,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,She accidentally let herself fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,I told my colleague that something is wrong with the map.,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_2,d9a7ac8c827bf5f2dbb5f0f816e3a4d39c0ddcd7c738077e0bf9ec51ae97bea4,She noticed the weight of the leave.,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,after the barbeque jess o thay was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,the report stated that he see so ideal,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,the men noticed a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,it is apparent that she was influenced by his grape,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,she admired the design of the sooryboo,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,it is obvious laws that you need a bap,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,she accidentally let herself fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,everyone commented on the inutial bee,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
