group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,after the barbecue yesterday she was left to with,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,i am 100 percent sure that i felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,this nut is a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,she admired the design of the soledo,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,grandma told us last monday that there is a break,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,the consider the value of the bee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,i found in a muse that hbus is scared of the rat,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,for her own benefit she decided to question the tee,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,chiling closer if you look at chee,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,the report said that he had need to hassen the hill,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,it is obvious to us that you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,she accidentally let herself fall at sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,if she say sharperly,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,if she apron that she was influence by his gray,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,by one that his seed,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,he noticed the way popabely,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
default,d4cb90e8ad0b287a2c892750cc413e469e2ff0f13eee5e5218628850e3f4e2ba,the cloud in the sky see me as a shield,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,a cloud in the sky shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,they considered the value of the,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,the report said they have,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,achieve great planes by the grape,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,his finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,she admired the design of the booth,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,i found it amusing that he was a scared of the ride,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,after the BBQ she was left to weep.,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,dad told me that i do not need to be,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,it is obeous that you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,grandma told us last money that they need grapes,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,the men noticed a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,for her own benefit she decided to consume the appeal,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,he notices the weight of the leaves,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,she accidently let herself fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,i told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,everyone commented on the unusual feast,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,i am 100 % sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,he notices something unusual about the bee,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
default,dc95a90a7ff67cedcd698eea4e429ffe41115959f4924bf18dadc94d71f980d6,she leans closer to look at the cheap,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,There is something unusual about the thing,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,The recording said it needed to have a scenic view,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,The man is not a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,She accidentally let herself fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,She was influenced by her grave,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,Grandma has told us that last Monday things were rave,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,I told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,He notice the way of the wave,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,They could see the valley from the view,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,"For her own benefit, she decided to consume to peel",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,She need closure to look at the chip,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,"After the barbeque yesterday, she was left to wit",Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,Everyone commented on the unusual fit,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,I was amused he wasn't scared of the ride,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,I am one hundred percent sure I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,It is obvious to us that you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,She admired the sign of the ghoul,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,His finger was wet from the lake,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,The cloud in the sky was making a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
default,df40d187cf4c1205747b9015fb83601690b72179f3346acb6490ac453b0207b0,Dad told me I should not eat slime,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,THE MEN NOTICED A SMALL ISSUE WITH THE THING,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,SHE ADMIRED THE DESIGN OF THE ....,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,GRANDMA TOLD US LAST WEDNESDAY THAT THINGS HAVE ...,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,"FOR HER OWN BENEFIT, SHE DECIDED TO CONSUME THE PILL",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,IT IS OBVIOUS TO US THAT YOU NEED A BATH,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,THEY CONSIDER THE VALUE OF THE ..,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,HIS FINGERS WAS WET FROM A LICK,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,THE CLOUDS IN THE SKY APPEAR ...,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,... THAT WE HAVE NEEDED TO ..,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,EVERYONE COMMENTED ON THE INITIAL ..,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,I FOUND IN THE MUSIC THAT HE WAS SCARED OF THE BRIDE,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,HE NOTICED THE WEIGHT OF THE LEAF,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,IT'S APPARENT THAT SHE WAS INFLUENCED BY HIS FRIEND,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,I TOLD MY COLLEAGUES THAT SOMETHING IS WRONG WITH THE MATH,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,"AFTER THE BARBECUE YESTERDAY, SHE WAS LEFT WEAK",Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,SHE LEANED CLOSER TO LOOK AT THE TREE,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,THAT TOLD ME THAT I SHOULD NOT MISS ...,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,SOMETHING UNUSUAL ABOUT THE DEAN,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,I AM 100% SURE THAT I FELT THE HEAT,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
default,e9ecc9c6362730250e37dd44ac00e7e94259e7cafb550e1b0bcf95871a93a0b3,SHE ACCIDENTALLY LET HERSELF FALL ASLEEP,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,It is obvious to us that you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,His finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,They can conserve the value of the bee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,He noted something unusual about the thing,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,I am one hundred percent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,Everyone commented on the unusual feat,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,I told my colleague that something is wrong with the math.,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,Grandma told us last Monday that there is a grape,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,I found it amusing that he was escared of the rat,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,"After the barbeque jesterday, she was left too weak",Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,She admired the design of the suriboo,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,The report said that he admitted to having seen a heel,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,He noticed the weight of the leaf,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,She leaned closer to look at the sheet,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,The cloud in the sky appears to me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,Dad told me that I should not miss the big slot,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,She accidentally let herself fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,The men noticed a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,It was apparent that she was influenced by his greed,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
default,ee35eda2737d15d58cca43ce1dfb4997d91ecf2f2507b8b21ee3791e1a1883a5,"Or her own benefit, she decided to consume the peel",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
default,fc69a37087329e45c3ebf212bb91a9b776756b4f09e66cf7c960e0e529c2dbc7,"For her own benefit, she decided to consume the peel.",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
default,fc69a37087329e45c3ebf212bb91a9b776756b4f09e66cf7c960e0e529c2dbc7,"After the barbeque jesterday, she was left to wait.",Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
default,fc69a37087329e45c3ebf212bb91a9b776756b4f09e66cf7c960e0e529c2dbc7,The report said he agreed to have some appeal.,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
default,fc69a37087329e45c3ebf212bb91a9b776756b4f09e66cf7c960e0e529c2dbc7,His finger was wet from a lick.,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
default,fc69a37087329e45c3ebf212bb91a9b776756b4f09e66cf7c960e0e529c2dbc7,She leaned closer to look at the chin.,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
default,fc69a37087329e45c3ebf212bb91a9b776756b4f09e66cf7c960e0e529c2dbc7,Grandma told us last Monday that things are great.,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
default,fc69a37087329e45c3ebf212bb91a9b776756b4f09e66cf7c960e0e529c2dbc7,Doc told me that I should not eat the bean slaw.,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
default,fc69a37087329e45c3ebf212bb91a9b776756b4f09e66cf7c960e0e529c2dbc7,I am one hundred percent sure that I failed the heat.,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
default,fc69a37087329e45c3ebf212bb91a9b776756b4f09e66cf7c960e0e529c2dbc7,I found it amusing that he was ascared of the ride.,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
default,fc69a37087329e45c3ebf212bb91a9b776756b4f09e66cf7c960e0e529c2dbc7,She accidentally let herself fall sleep.,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
default,fc69a37087329e45c3ebf212bb91a9b776756b4f09e66cf7c960e0e529c2dbc7,She admired the design of the story book.,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
default,fc69a37087329e45c3ebf212bb91a9b776756b4f09e66cf7c960e0e529c2dbc7,In the sky there appeared to me a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
