group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,Second_attempt|fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",Second_attempt|targ_24_B_new,if_i_consider_leaving_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_B.wav,Error_Detection,targ_24,target,phon_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,Yes,56
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,Second_attempt|targ_24_B_new,if_i_consider_leaving_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_B.wav,Error_Detection,targ_24,target,phon_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,targ_14_D_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_makes_business_targ_14_D.wav,Error_Detection,targ_14,target,both_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Washington DC,targ_14_D_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_makes_business_targ_14_D.wav,Error_Detection,targ_14,target,both_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_19_A_new,what_big_star_in_our_solar_system_can_still_be_visible_when_it_is_cloudy_targ_19_A.wav,Error_Detection,targ_19,target,correct,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,targ_19_A_new,what_big_star_in_our_solar_system_can_still_be_visible_when_it_is_cloudy_targ_19_A.wav,Error_Detection,targ_19,target,correct,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Mario,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,Second_attempt|fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,Yes,7
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Halloween,Second_attempt|fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,Yes,7
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,Second_attempt|targ_14_D_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_makes_business_targ_14_D.wav,Error_Detection,targ_14,target,both_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,Yes,46
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Washington DC,Second_attempt|targ_14_D_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_makes_business_targ_14_D.wav,Error_Detection,targ_14,target,both_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,Yes,46
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,targ_10_D_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_to_serve_three_terms_targ_10_D.wav,Error_Detection,targ_10,target,both_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,George Washington,targ_10_D_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_to_serve_three_terms_targ_10_D.wav,Error_Detection,targ_10,target,both_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question needs to be CORRECTED.,fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,5. Members not Embers,fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,Second_attempt|fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,Yes,5
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Ear,Second_attempt|fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,Yes,5
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_21_C_new,in_the_lion_king_who_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_C.wav,Error_Detection,targ_21,target,non_phon_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,targ_21_C_new,in_the_lion_king_who_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_C.wav,Error_Detection,targ_21,target,non_phon_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Michael Jackson,fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,Second_attempt|fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,Yes,3
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Simon Cowel,Second_attempt|fill_03_new,which_british_celebrity_judge_often_harshly_critiqued_contestants_on_the_nationwide_singing_contest_american_idol_fill_03.wav,Error_Detection,fill_03,filler_other,NA,NA,NA,Simon Cowell,Yes,3
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,Second_attempt|targ_08_B_new,because_it_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_B.wav,Error_Detection,targ_08,target,phon_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,Yes,40
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Saint Patrick's Day,Second_attempt|targ_08_B_new,because_it_is_important_to_honor_the_iris_saint_what_holiday_occurs_on_march_17th_targ_08_B.wav,Error_Detection,targ_08,target,phon_err,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,Yes,40
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,Second_attempt|fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,Yes,26
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,California,Second_attempt|fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,Yes,26
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,fill_15_new,who_discovered_the_law_of_universal_gravitation_which_accounts_for_why_objects_naturally_fall_downwards_fill_15.wav,Error_Detection,fill_15,filler_other,NA,NA,NA,Isaac Newton,No,15
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Newton,fill_15_new,who_discovered_the_law_of_universal_gravitation_which_accounts_for_why_objects_naturally_fall_downwards_fill_15.wav,Error_Detection,fill_15,filler_other,NA,NA,NA,Isaac Newton,No,15
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question needs to be CORRECTED.,Second_attempt|targ_18_D_new,when_you_have_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_D.wav,Error_Detection,targ_18,target,both_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,Yes,50
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Thermometer. The placement of hot was not right,Second_attempt|targ_18_D_new,when_you_have_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_D.wav,Error_Detection,targ_18,target,both_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,Yes,50
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,I’m good — skip to the next question,Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_01_new,what_letter_in_the_latin_alphabet_corresponds_to_the_greek_letter_alpha_fill_01.wav,Error_Detection,fill_01,filler_other,NA,NA,NA,a,No,1
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,fill_01_new,what_letter_in_the_latin_alphabet_corresponds_to_the_greek_letter_alpha_fill_01.wav,Error_Detection,fill_01,filler_other,NA,NA,NA,a,No,1
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Coconuts,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question needs to be CORRECTED.,targ_09_C_new,if_laundry_service_will_come_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_C.wav,Error_Detection,targ_09,target,non_phon_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Tuesday. You don't make laundry,targ_09_C_new,if_laundry_service_will_come_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_C.wav,Error_Detection,targ_09,target,non_phon_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,I’m good — skip to the next question,Second_attempt|targ_17_C_new,how_many_days_would_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_C.wav,Error_Detection,targ_17,target,non_phon_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,Second_attempt|targ_17_C_new,how_many_days_would_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_C.wav,Error_Detection,targ_17,target,non_phon_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Tuesday,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,I’m good — skip to the next question,Second_attempt|targ_10_D_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_to_serve_three_terms_targ_10_D.wav,Error_Detection,targ_10,target,both_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,Second_attempt|targ_10_D_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_to_serve_three_terms_targ_10_D.wav,Error_Detection,targ_10,target,both_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_20_B_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_are_hungry_targ_20_B.wav,Error_Detection,targ_20,target,phon_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,targ_20_B_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_are_hungry_targ_20_B.wav,Error_Detection,targ_20,target,phon_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,targ_07_A_new,what_childrens_game_makes_people_sit_down_quickly_when_the_loud_music_stops_targ_07_A.wav,Error_Detection,targ_07,target,correct,adj/noun order,/ɪ/ -->  /i/; sit/seat,musical chairs,No,39
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Musical chairs,targ_07_A_new,what_childrens_game_makes_people_sit_down_quickly_when_the_loud_music_stops_targ_07_A.wav,Error_Detection,targ_07,target,correct,adj/noun order,/ɪ/ -->  /i/; sit/seat,musical chairs,No,39
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Scooby Doo,fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,I’m good — skip to the next question,Second_attempt|targ_01_C_new,for_what_pink_ice_cream_flavor_will_companies_make_their_best_to_use_real_fruit_targ_01_C.wav,Error_Detection,targ_01,target,non_phon_err,make vs. other verb,/ɪ/ -->  /i/; will/wheel,strawberry,No,33
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,Second_attempt|targ_01_C_new,for_what_pink_ice_cream_flavor_will_companies_make_their_best_to_use_real_fruit_targ_01_C.wav,Error_Detection,targ_01,target,non_phon_err,make vs. other verb,/ɪ/ -->  /i/; will/wheel,strawberry,No,33
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,I’m good — skip to the next question,Second_attempt|targ_13_C_new,what_supplies_you_need_to_knit_a_scarf_targ_13_C.wav,Error_Detection,targ_13,target,non_phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,Second_attempt|targ_13_C_new,what_supplies_you_need_to_knit_a_scarf_targ_13_C.wav,Error_Detection,targ_13,target,non_phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,Second_attempt|targ_23_A_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_do_homework_targ_23_A.wav,Error_Detection,targ_23,target,correct,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,Yes,55
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Apple,Second_attempt|targ_23_A_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_do_homework_targ_23_A.wav,Error_Detection,targ_23,target,correct,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,Yes,55
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,I’m good — skip to the next question,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,California,fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,Second_attempt|targ_20_B_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_are_hungry_targ_20_B.wav,Error_Detection,targ_20,target,phon_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,Yes,52
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Mcdonald's,Second_attempt|targ_20_B_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_are_hungry_targ_20_B.wav,Error_Detection,targ_20,target,phon_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,Yes,52
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,Second_attempt|targ_19_A_new,what_big_star_in_our_solar_system_can_still_be_visible_when_it_is_cloudy_targ_19_A.wav,Error_Detection,targ_19,target,correct,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,Yes,51
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Sun,Second_attempt|targ_19_A_new,what_big_star_in_our_solar_system_can_still_be_visible_when_it_is_cloudy_targ_19_A.wav,Error_Detection,targ_19,target,correct,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,Yes,51
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,Second_attempt|fill_15_new,who_discovered_the_law_of_universal_gravitation_which_accounts_for_why_objects_naturally_fall_downwards_fill_15.wav,Error_Detection,fill_15,filler_other,NA,NA,NA,Isaac Newton,Yes,15
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,Newton,Second_attempt|fill_15_new,who_discovered_the_law_of_universal_gravitation_which_accounts_for_why_objects_naturally_fall_downwards_fill_15.wav,Error_Detection,fill_15,filler_other,NA,NA,NA,Isaac Newton,Yes,15
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,I’m good — skip to the next question,Second_attempt|targ_09_C_new,if_laundry_service_will_come_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_C.wav,Error_Detection,targ_09,target,non_phon_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,Second_attempt|targ_09_C_new,if_laundry_service_will_come_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_C.wav,Error_Detection,targ_09,target,non_phon_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The North Pole,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,I’m good — skip to the next question,Second_attempt|fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,Second_attempt|fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,Yes,16
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,NA,Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,targ_16_B_new,where_do_people_get_drivers_licenses_since_it_is_required_as_ballad_id_to_drive_targ_16_B.wav,Error_Detection,targ_16,target,phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,DMV,targ_16_B_new,where_do_people_get_drivers_licenses_since_it_is_required_as_ballad_id_to_drive_targ_16_B.wav,Error_Detection,targ_16,target,phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,The question does NOT need any corrections.,targ_22_D_new,if_a_janitor_hardworking_cleaned_a_bent_in_five_minutes_how_many_seconds_is_that_targ_22_D.wav,Error_Detection,targ_22,target,both_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,300,targ_22_D_new,if_a_janitor_hardworking_cleaned_a_bent_in_five_minutes_how_many_seconds_is_that_targ_22_D.wav,Error_Detection,targ_22,target,both_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54
Group_3,aebc910601bc81d8bd9fd8b009404d74f9c559984a8d03eb1dfea0cf2906df8b,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",Second_attempt|targ_02_D_new,what_term_refers_to_armored_men_who_enjoyed_to_carry_medieval_swords_that_class_in_combat_targ_02_D.wav,Error_Detection,targ_02,target,both_err,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,Yes,34
