group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential,participant_num
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,"""...after they ??""",targ_21_B_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_got_after_theyve_reunited_targ_21_B.wav,Error_Detection,targ_21,target,phon_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",Second_attempt|targ_21_B_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_got_after_theyve_reunited_targ_21_B.wav,Error_Detection,targ_21,target,phon_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,Yes,53,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I'm not sure whether it's the accent or needs correction but I do not know the Lion King well and do not know if a name is being said or the misuse of a word.,Second_attempt|targ_21_B_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_got_after_theyve_reunited_targ_21_B.wav,Error_Detection,targ_21,target,phon_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,Yes,53,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,Cupcake,fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,targ_20_A_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plush_when_kids_are_hungry_targ_20_A.wav,Error_Detection,targ_20,target,correct,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,McDonalds,targ_20_A_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plush_when_kids_are_hungry_targ_20_A.wav,Error_Detection,targ_20,target,correct,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|targ_20_A_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plush_when_kids_are_hungry_targ_20_A.wav,Error_Detection,targ_20,target,correct,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|targ_20_A_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plush_when_kids_are_hungry_targ_20_A.wav,Error_Detection,targ_20,target,correct,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,Mario,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,No,17,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,4th of July,fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,No,17,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,No,17,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,No,17,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,targ_24_A_new,if_i_consider_leaving_work_after_the_fourth_hour_how_many_minutes_would_that_be_targ_24_A.wav,Error_Detection,targ_24,target,correct,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,240 mins.,targ_24_A_new,if_i_consider_leaving_work_after_the_fourth_hour_how_many_minutes_would_that_be_targ_24_A.wav,Error_Detection,targ_24,target,correct,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|targ_24_A_new,if_i_consider_leaving_work_after_the_fourth_hour_how_many_minutes_would_that_be_targ_24_A.wav,Error_Detection,targ_24,target,correct,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|targ_24_A_new,if_i_consider_leaving_work_after_the_fourth_hour_how_many_minutes_would_that_be_targ_24_A.wav,Error_Detection,targ_24,target,correct,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,Mouse,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,targ_04_A_new,what_did_neil_armstrong_say_during_his_very_first_steps_on_the_moon_targ_04_A.wav,Error_Detection,targ_04,target,correct,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,"one small step for man, one big step for mankind",targ_04_A_new,what_did_neil_armstrong_say_during_his_very_first_steps_on_the_moon_targ_04_A.wav,Error_Detection,targ_04,target,correct,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|targ_04_A_new,what_did_neil_armstrong_say_during_his_very_first_steps_on_the_moon_targ_04_A.wav,Error_Detection,targ_04,target,correct,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|targ_04_A_new,what_did_neil_armstrong_say_during_his_very_first_steps_on_the_moon_targ_04_A.wav,Error_Detection,targ_04,target,correct,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,North Pole,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",Second_attempt|fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,Yes,13,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,fill_23_new,in_the_famous_dr_seuss_book_what_orange_and_yellow_character_speaks_for_the_trees_fill_23.wav,Error_Detection,fill_23,filler_other,NA,NA,NA,the Lorax,No,23,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,Lorax,fill_23_new,in_the_famous_dr_seuss_book_what_orange_and_yellow_character_speaks_for_the_trees_fill_23.wav,Error_Detection,fill_23,filler_other,NA,NA,NA,the Lorax,No,23,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|fill_23_new,in_the_famous_dr_seuss_book_what_orange_and_yellow_character_speaks_for_the_trees_fill_23.wav,Error_Detection,fill_23,filler_other,NA,NA,NA,the Lorax,No,23,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|fill_23_new,in_the_famous_dr_seuss_book_what_orange_and_yellow_character_speaks_for_the_trees_fill_23.wav,Error_Detection,fill_23,filler_other,NA,NA,NA,the Lorax,No,23,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,fill_25_new,how_many_legs_does_a_dog_normally_have_fill_25.wav,Error_Detection,fill_25,att_check_good,NA,NA,NA,four,No,25,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,4,fill_25_new,how_many_legs_does_a_dog_normally_have_fill_25.wav,Error_Detection,fill_25,att_check_good,NA,NA,NA,four,No,25,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|fill_25_new,how_many_legs_does_a_dog_normally_have_fill_25.wav,Error_Detection,fill_25,att_check_good,NA,NA,NA,four,No,25,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|fill_25_new,how_many_legs_does_a_dog_normally_have_fill_25.wav,Error_Detection,fill_25,att_check_good,NA,NA,NA,four,No,25,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,Halloween,fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_22_C_new,if_a_janitor_hardworking_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_C.wav,Error_Detection,targ_22,target,non_phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,"""hardworking"".  300 sec.",targ_22_C_new,if_a_janitor_hardworking_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_C.wav,Error_Detection,targ_22,target,non_phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|targ_22_C_new,if_a_janitor_hardworking_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_C.wav,Error_Detection,targ_22,target,non_phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|targ_22_C_new,if_a_janitor_hardworking_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_C.wav,Error_Detection,targ_22,target,non_phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,Fall,fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,targ_13_B_new,what_supplies_do_you_need_to_neat_a_scarf_targ_13_B.wav,Error_Detection,targ_13,target,phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,"yarn, knitting needles",targ_13_B_new,what_supplies_do_you_need_to_neat_a_scarf_targ_13_B.wav,Error_Detection,targ_13,target,phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|targ_13_B_new,what_supplies_do_you_need_to_neat_a_scarf_targ_13_B.wav,Error_Detection,targ_13,target,phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|targ_13_B_new,what_supplies_do_you_need_to_neat_a_scarf_targ_13_B.wav,Error_Detection,targ_13,target,phon_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,Ear,fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,Egypt,fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,"""plant"" instead of ""planet"". Jupiter",fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_14_C_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_makes_business_targ_14_C.wav,Error_Detection,targ_14,target,non_phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,need to listen again,targ_14_C_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_makes_business_targ_14_C.wav,Error_Detection,targ_14,target,non_phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_14_C_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_makes_business_targ_14_C.wav,Error_Detection,targ_14,target,non_phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,Yes,46,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,have instead of has. washington dc,Second_attempt|targ_14_C_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_makes_business_targ_14_C.wav,Error_Detection,targ_14,target,non_phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,Yes,46,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,The question does NOT need any corrections.,targ_08_A_new,because_it_is_important_to_honor_the_irish_saint_what_holiday_occurs_on_march_17th_targ_08_A.wav,Error_Detection,targ_08,target,correct,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,St Patricks Day,targ_08_A_new,because_it_is_important_to_honor_the_irish_saint_what_holiday_occurs_on_march_17th_targ_08_A.wav,Error_Detection,targ_08,target,correct,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,I’m good — skip to the next question,Second_attempt|targ_08_A_new,because_it_is_important_to_honor_the_irish_saint_what_holiday_occurs_on_march_17th_targ_08_A.wav,Error_Detection,targ_08,target,correct,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,NA,Second_attempt|targ_08_A_new,because_it_is_important_to_honor_the_irish_saint_what_holiday_occurs_on_march_17th_targ_08_A.wav,Error_Detection,targ_08,target,correct,expletive 'it' dropping,/ʃ/ --> /s/; Irish/iris,St. Patrick's Day,No,40,34
Group_2,b51d4f1c378d0d655d7ed7f2162710b3300420e1e6d49e0417856cadfce74ac5,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",fill_30_new,what_insect_undergoes_a_process_of_change_to_turn_into_a_butterfy_fill_30.wav,Error_Detection,fill_30,att_check_err,NA,NA,NA,caterpillar (butterfly),No,30,34
