group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential,participant_num
Group_2,b5d8c2f814284b4f36c2ba95bebf05c3e9dcc26f42e9d85df29cfaecc4748fcb,that will meet that i will not miss the bees law,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,35
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,He noticed something unusual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,It is obvious to us you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,I am one hundred percent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,Everyone commented on the unusual feat,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,He's apple that she was influenced by his grief,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,The cloud in the sky appeared to me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,He noticed the weight of the leaf,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,She accidentally let herself fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,I told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,That told me that should not need,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,The men notice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,They consider the value of the beat,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,His finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,For her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,The barbecue she was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,She leaned closer to look at the cheek,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,She admired the design of the,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,Grandma told us last monday the things are great,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,The report said he admitted to having,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,36
Group_1,c221e216274832805377d44527359c40f4648c6cc5fc1de2736f0e75988aa7fc,I find it amusing that he was afraid of the rot,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,36
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,The men notice a small issue with a thing.,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,Grandma told us last monday that things have raid,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,After the barbeque jess said they were left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,It is obvious laws that you need a bag,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,He noticed something usual about the beam,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,Everyone commented on the unusual creak,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,The report said that he needed to have something healed,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,His finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,She leaned closer to look at the chip,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,She accidentally let her soul fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,They considered the value of the bee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,He noticed the wake of the leaf,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,She admired the design of the sturdy good,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,I told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,That told me that something should not miss a big slot,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,The clouds in the sky appease to me a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,it is apparent that she is a screen,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,I am one hundred percent sure that I felt the heat.,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,I found it amusing that he was a scared of the rat.,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,37
Group_1,c4e6728b7f2a24709f22cc8b2c695bb407eae67a0d6188e44656848a2131dea6,For her own benefit she decided to consume the peel.,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,37
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,hes appering like hes eapen like hes great,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,he nodit something unusual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,the report said that he need to aseenopeal,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,grandma told us last monday that things are grape,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,everyone commented on the eusual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,it is obvious to us that you need a bag,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,the men noticed a small ishue with a thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,she accidentally let her soap fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,he noticed the way of the leave,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,i am one hundred percent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,she admired the design of the swirly boot,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,after the barbeque she was eleft to aweep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,for her own benefit she decided to concern the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,his finger was wet from a lick,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,sheely closer to look at the chief,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,they could see the value of the leet,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,that told me that she does not need to slop,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,i found it amusing that people scared of the rack,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,the cloud in the sky are appeasing a shade,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,38
Group_3,c9ff1cbc26db99ff8e4155c9e95afcf854d7a2b1eda8161ba35b5ad614754c38,i told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,38
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,the men notice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,it is obvious to us that you need a bag,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,dad told me that i should not use the v slot,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,she admired the design of the suddeboot,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,the report admitted that he had seen a silly heel,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,she accidentally left herself fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,is finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,i found it amusing that he was a scared of the rath,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,for her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,he notticed the weight of the leaf,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,she leaned closer to look at the cheek,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,the cloud in the sky appears to me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,after the barbabaque,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,he noticed something usual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,they considered the value of the beat,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,i am 100 percent sure that i felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,i told my college that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,it is apparant that she,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,everyone commented on the nusial feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,grandma told us on monday that things have reaked,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,39
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,last monday i took a rake,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,it is abborant that she is influenced by his grace,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,i told my collegue that something is wrong with the man,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,the cloud in the sky actually me's a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,the before said he admitted seeing the heel,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,he knows its the weight of the league,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,ask her the barbeque she was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,everyone commented on the unusual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,sheerly close the speak,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,she admires the design of the stolen goods,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,he knows it something unusual about the theif,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,hes finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,she accidentally let her self fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,it is all to us you need a bag,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,they consider the value of the feet,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,the men notice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,i am one hundred percent sure i felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,that told me i should not use the big shaw,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,for her own benefit she decided to consume the field,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,40
Group_4,d74e8be7c46394f33a7eb31be46d48bb61bd571ab70071a66717c2030875e843,i found it amusing that he wasnt scared of the right,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,40
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,simple let the cat sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,formally,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,dad told me i should not use the slot,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,everyone commented on the initial fee,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,the man noticed a small issue with the fan,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,i told my colleague that something is wrong with the man,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,There must be something usual about the game,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,41
